constr	definition	examples	positive_predicted	negative_predicted	true_positives	false_positives	false_negatives	true_negatives	precision	recall	f1	accuracy
626	"Die ""Superlativ:INTENSIVIERUNG_NP-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Eigenschaft, Fähigkeit oder Beschreibung einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart wird durch die ""Intensivierung"" (eine Intensitätspartikel oder ein Adjektiv in der Funktion einer Intensitätspartikel mit impliziter superlativer Lesart) ausgelöst, die vor der ""Verglichenen_Dimension"" realisiert wird. Die ""Verglichene_Dimension"" benennt die Skala des Vergleichs (d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird) und die Instanz, die auf dieser Skala polar eingeordnet wird. Zusätzlich umfasst die Konstruktion das externe Kern-Konstruktionselement (Kern-KE) ""Entität"". Der ""Entität"" wird die durch die ""Verglichene_Dimension"" realisierte Eigenschaft, Fähigkeit oder Beschreibung in vollem Ausmaß zugewiesen."	"['«Niemand ist perfekt .', 'Es hängt jetzt nur noch von Präsident Andrzej Duda ab , ob die Veränderungen in Kraft treten , ob also die Politik beispiellosen Einfluss auf die Auswahl der Richter am obersten Gericht und überhaupt in der Justiz bekommt .', '"" Maximale Vorsicht "" "" "" "" empfehlen Opsahl und Budington bei Einreisen in autoritäre Staaten wie Russland , China , die Türkei oder die Staaten des Nahen Ostens . ""']"	['«Niemand ist perfekt .']	"['Es hängt jetzt nur noch von Präsident Andrzej Duda ab , ob die Veränderungen in Kraft treten , ob also die Politik beispiellosen Einfluss auf die Auswahl der Richter am obersten Gericht und überhaupt in der Justiz bekommt .', '"" Maximale Vorsicht "" "" "" "" empfehlen Opsahl und Budington bei Einreisen in autoritäre Staaten wie Russland , China , die Türkei oder die Staaten des Nahen Ostens . ""']"	[]	['«Niemand ist perfekt .']	"['Es hängt jetzt nur noch von Präsident Andrzej Duda ab , ob die Veränderungen in Kraft treten , ob also die Politik beispiellosen Einfluss auf die Auswahl der Richter am obersten Gericht und überhaupt in der Justiz bekommt .', '"" Maximale Vorsicht "" "" "" "" empfehlen Opsahl und Budington bei Einreisen in autoritäre Staaten wie Russland , China , die Türkei oder die Staaten des Nahen Ostens . ""']"	[]	0,0	1,0	0,0	0,0
628	"Die ""Superlativ:INTENSIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart wird durch die ""Intensivierung"" (eine Intensitätspartikel oder ein Adjektiv in der Funktion einer Intensitätspartikel mit impliziter superlativer Lesart) ausgelöst, die vor der ""Dimension"" realisiert wird. Die ""Dimension"" benennt die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Zusätzlich umfasst die Konstruktion das externe Kern-Konstruktionselement (Kern-KE) ""Verglichenes"" (die Entität / Handlung, der eine Eigenschaft in vollem Ausmaß zugewiesen wird) und das Nicht-Kern-KE ""Annäherung"", das die superlative Lesart relativieren kann."	"['Er war nahezu unübertrefflich unverbindlich .', '"" "" Wenn man führt , will man auch gewinnen , aber das ist uns nicht gelungen "" "" , meinte Klopp weiter : "" "" Fußball ist kein Märchen .', 'Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .']"	"['Er war nahezu unübertrefflich unverbindlich .', '"" "" Wenn man führt , will man auch gewinnen , aber das ist uns nicht gelungen "" "" , meinte Klopp weiter : "" "" Fußball ist kein Märchen .', 'Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .']"	[]	['Er war nahezu unübertrefflich unverbindlich .', 'Es sind die Voraussetzungen für das Leben , wie wir es kennen : in arbeitsteiligen und verflochtenen , in historisch unvergleichlich friedfertigen und sozial einbindenden Gesellschaften .']	"['"" "" Wenn man führt , will man auch gewinnen , aber das ist uns nicht gelungen "" "" , meinte Klopp weiter : "" "" Fußball ist kein Märchen .']"	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
628	"Die ""Superlativ:INTENSIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart wird durch die ""Intensivierung"" (eine Intensitätspartikel oder ein Adjektiv in der Funktion einer Intensitätspartikel mit impliziter superlativer Lesart) ausgelöst, die vor der ""Dimension"" realisiert wird. Die ""Dimension"" benennt die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Zusätzlich umfasst die Konstruktion das externe Kern-Konstruktionselement (Kern-KE) ""Verglichenes"" (die Entität / Handlung, der eine Eigenschaft in vollem Ausmaß zugewiesen wird) und das Nicht-Kern-KE ""Annäherung"", das die superlative Lesart relativieren kann."	['Nach dem russischen Wirtschaftswissenschaftler Nikolai D. Kondratieff ( 1892 - 1938 ) haben technische Erfindungen - wie etwa die Dampfmaschine oder der Computer - weltweit und über Jahrzehnte hinweg maßgeblichen Einfluss auf Tempo und Richtung des Innovationsprozesses und die Entstehung neuer Märkte .', 'Die Identifikation mit den drei Parteien war einmalig hoch , was auch die historisch hohe Zahl an Parteimitgliedern in dieser politisierten Zeit zeigt .', 'In den letzten Monaten vor der Tat war er absolut unauffällig .']	['Nach dem russischen Wirtschaftswissenschaftler Nikolai D. Kondratieff ( 1892 - 1938 ) haben technische Erfindungen - wie etwa die Dampfmaschine oder der Computer - weltweit und über Jahrzehnte hinweg maßgeblichen Einfluss auf Tempo und Richtung des Innovationsprozesses und die Entstehung neuer Märkte .']	['Die Identifikation mit den drei Parteien war einmalig hoch , was auch die historisch hohe Zahl an Parteimitgliedern in dieser politisierten Zeit zeigt .', 'In den letzten Monaten vor der Tat war er absolut unauffällig .']	[]	['Nach dem russischen Wirtschaftswissenschaftler Nikolai D. Kondratieff ( 1892 - 1938 ) haben technische Erfindungen - wie etwa die Dampfmaschine oder der Computer - weltweit und über Jahrzehnte hinweg maßgeblichen Einfluss auf Tempo und Richtung des Innovationsprozesses und die Entstehung neuer Märkte .']	['Die Identifikation mit den drei Parteien war einmalig hoch , was auch die historisch hohe Zahl an Parteimitgliedern in dieser politisierten Zeit zeigt .', 'In den letzten Monaten vor der Tat war er absolut unauffällig .']	[]	0,0	1,0	0,0	0,0
628	"Die ""Superlativ:INTENSIVIERUNG_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart wird durch die ""Intensivierung"" (eine Intensitätspartikel oder ein Adjektiv in der Funktion einer Intensitätspartikel mit impliziter superlativer Lesart) ausgelöst, die vor der ""Dimension"" realisiert wird. Die ""Dimension"" benennt die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Zusätzlich umfasst die Konstruktion das externe Kern-Konstruktionselement (Kern-KE) ""Verglichenes"" (die Entität / Handlung, der eine Eigenschaft in vollem Ausmaß zugewiesen wird) und das Nicht-Kern-KE ""Annäherung"", das die superlative Lesart relativieren kann."	"['Zu den Sachzwängen , durch die Merkel angeblich maximal pragmatisch navigiert , gibt es keine Alternative , und damit auch keine zu ihrer Person .', 'Unvergleichlich schön sei das gewesen .', '"" Doch dafür müssen sie anschließend auch "" "" "" "" supergeil "" "" "" "" und "" "" "" "" extremst cool "" "" "" "" in die Kameras japsen und : ""']"	['Zu den Sachzwängen , durch die Merkel angeblich maximal pragmatisch navigiert , gibt es keine Alternative , und damit auch keine zu ihrer Person .']	"['Unvergleichlich schön sei das gewesen .', '"" Doch dafür müssen sie anschließend auch "" "" "" "" supergeil "" "" "" "" und "" "" "" "" extremst cool "" "" "" "" in die Kameras japsen und : ""']"	['Zu den Sachzwängen , durch die Merkel angeblich maximal pragmatisch navigiert , gibt es keine Alternative , und damit auch keine zu ihrer Person .']	[]	['Unvergleichlich schön sei das gewesen .']	"['"" Doch dafür müssen sie anschließend auch "" "" "" "" supergeil "" "" "" "" und "" "" "" "" extremst cool "" "" "" "" in die Kameras japsen und : ""']"	1,0	0,5	0,6666666666666666	0,6666666666666666
631	"Die ""Superlativ:ADJ-st_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die Konstruktion besteht aus den internen Kern-Konstruktionselementen (Kern-KE) ""Intensivierung"" und ""Dimension"". Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. An die ""Intensivierung"" wird das Superlativmorphem ""-st"" angehangen. Die Eigenschaft, die im vollen Ausmaß vorliegt, wird selbst also nicht gesteigert. Stattdessen wird ein gesteigertes Adjektiv direkt vor der Eigenschaft realisiert und die superlative Bedeutung so auf die ""Dimension"" übertragen. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Verglichenes"" (die Entität oder Handlung einer Entität, der eine Eigenschaft in vollem Ausmaß zugewiesen wird)."	"['"" Es war übelst geil ! "" "" "" "" ""', 'Bewegen sich Mädchen auch nur an den Rand des Gewagten , genügt ein »Fräuleinchen!« , und sie hören auf , vom Teig zu naschen oder dem Kater in den Schwanz zu kneifen .', 'Die Bakterien sind verantwortlich für die Meningokokken - Erkrankung , die in Deutschland äußerst selten ist .']"	"['"" Es war übelst geil ! "" "" "" "" ""']"	['Bewegen sich Mädchen auch nur an den Rand des Gewagten , genügt ein »Fräuleinchen!« , und sie hören auf , vom Teig zu naschen oder dem Kater in den Schwanz zu kneifen .', 'Die Bakterien sind verantwortlich für die Meningokokken - Erkrankung , die in Deutschland äußerst selten ist .']	"['"" Es war übelst geil ! "" "" "" "" ""']"	[]	['Die Bakterien sind verantwortlich für die Meningokokken - Erkrankung , die in Deutschland äußerst selten ist .']	['Bewegen sich Mädchen auch nur an den Rand des Gewagten , genügt ein »Fräuleinchen!« , und sie hören auf , vom Teig zu naschen oder dem Kater in den Schwanz zu kneifen .']	1,0	0,5	0,6666666666666666	0,6666666666666666
631	"Die ""Superlativ:ADJ-st_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die Konstruktion besteht aus den internen Kern-Konstruktionselementen (Kern-KE) ""Intensivierung"" und ""Dimension"". Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. An die ""Intensivierung"" wird das Superlativmorphem ""-st"" angehangen. Die Eigenschaft, die im vollen Ausmaß vorliegt, wird selbst also nicht gesteigert. Stattdessen wird ein gesteigertes Adjektiv direkt vor der Eigenschaft realisiert und die superlative Bedeutung so auf die ""Dimension"" übertragen. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Verglichenes"" (die Entität oder Handlung einer Entität, der eine Eigenschaft in vollem Ausmaß zugewiesen wird)."	"['"" Es war übelst geil ! "" "" "" "" ""', 'Von wegen – es wurde erobert .', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""']"	"['"" Es war übelst geil ! "" "" "" "" ""', 'Von wegen – es wurde erobert .', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""']"	[]	"['"" Es war übelst geil ! "" "" "" "" ""', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""']"	['Von wegen – es wurde erobert .']	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
631	"Die ""Superlativ:ADJ-st_ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität / Handlung einer Entität mit einer impliziten Gesamtheit. Die Konstruktion besteht aus den internen Kern-Konstruktionselementen (Kern-KE) ""Intensivierung"" und ""Dimension"". Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. An die ""Intensivierung"" wird das Superlativmorphem ""-st"" angehangen. Die Eigenschaft, die im vollen Ausmaß vorliegt, wird selbst also nicht gesteigert. Stattdessen wird ein gesteigertes Adjektiv direkt vor der Eigenschaft realisiert und die superlative Bedeutung so auf die ""Dimension"" übertragen. Zusätzlich umfasst die Konstruktion das externe Kern-KE ""Verglichenes"" (die Entität oder Handlung einer Entität, der eine Eigenschaft in vollem Ausmaß zugewiesen wird)."	"['"" Das wird übelst geil "" "" "" "" , sagt Petra und schwenkt hinüber zu den Deos . ""', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""', 'Allein in fünf Prozent der Fälle führen die Viren im Körper zu Fieber , Halsschmerzen , Schweißausbrüchen – das ist nervig wie eine Grippe , aber nach wenigen Tagen ohne Folgen ausgestanden .']"	"['"" Das wird übelst geil "" "" "" "" , sagt Petra und schwenkt hinüber zu den Deos . ""', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""', 'Allein in fünf Prozent der Fälle führen die Viren im Körper zu Fieber , Halsschmerzen , Schweißausbrüchen – das ist nervig wie eine Grippe , aber nach wenigen Tagen ohne Folgen ausgestanden .']"	[]	"['"" Das wird übelst geil "" "" "" "" , sagt Petra und schwenkt hinüber zu den Deos . ""', '"" Ein Kardiologe , der die Daten analysierte , sagte , dass es angesichts seines medizinischen Zustands "" "" "" "" höchst unwahrscheinlich "" "" "" "" sei , dass der unter Herzbeschwerden leidende Mann in einer derartigen Stresssituation seine Sachen habe zusammenpacken und aus dem brennenden Haus habe flüchten können . ""']"	['Allein in fünf Prozent der Fälle führen die Viren im Körper zu Fieber , Halsschmerzen , Schweißausbrüchen – das ist nervig wie eine Grippe , aber nach wenigen Tagen ohne Folgen ausgestanden .']	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
639	"Die ""Superlativ_Wortbildung:INTENSIVIERUNG-ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart entsteht in den meisten Fällen durch die Komposition aus einer Intensitätspartikel, der ""Intensivierung"", und der ""Dimension"", die meist als Adjektiv realisiert wird. Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Neben diesen beiden internen Kern-Konstruktionselementen (Kern-KE) besteht die Konstruktion aus einem externen Kern-KE, dem ""Verglichenen"". Das ""Verglichene"" ist die Entität, der eine durch die ""Dimension"" ausgedrückte Eigenschaft in vollem Ausmaß zugewiesen wird."	['Egal was in Brüssel geschieht oder nicht geschieht , die europäische Idee steht hier erst am Anfang .', 'Sie lesen sich wie die Blaupausen von Geschehnissen , die in den letzten Jahren die Politik in der Türkei bestimmten : die Großdemonstrationen gegen die AKP - Regierung , das Aus - dem - Boden - Schießen extrem - nationalistischer Vereine und rätselhafte , provokative Anschläge in den mehrheitlich kurdisch besiedelten Gebieten .', 'Eine für einen wahren Sammler , der sich mit solchen Schätzen tagelang einschließen würde , absolut - unvorstellbare Sache .']	['Egal was in Brüssel geschieht oder nicht geschieht , die europäische Idee steht hier erst am Anfang .']	['Sie lesen sich wie die Blaupausen von Geschehnissen , die in den letzten Jahren die Politik in der Türkei bestimmten : die Großdemonstrationen gegen die AKP - Regierung , das Aus - dem - Boden - Schießen extrem - nationalistischer Vereine und rätselhafte , provokative Anschläge in den mehrheitlich kurdisch besiedelten Gebieten .', 'Eine für einen wahren Sammler , der sich mit solchen Schätzen tagelang einschließen würde , absolut - unvorstellbare Sache .']	[]	['Egal was in Brüssel geschieht oder nicht geschieht , die europäische Idee steht hier erst am Anfang .']	['Sie lesen sich wie die Blaupausen von Geschehnissen , die in den letzten Jahren die Politik in der Türkei bestimmten : die Großdemonstrationen gegen die AKP - Regierung , das Aus - dem - Boden - Schießen extrem - nationalistischer Vereine und rätselhafte , provokative Anschläge in den mehrheitlich kurdisch besiedelten Gebieten .', 'Eine für einen wahren Sammler , der sich mit solchen Schätzen tagelang einschließen würde , absolut - unvorstellbare Sache .']	[]	0,0	1,0	0,0	0,0
639	"Die ""Superlativ_Wortbildung:INTENSIVIERUNG-ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart entsteht in den meisten Fällen durch die Komposition aus einer Intensitätspartikel, der ""Intensivierung"", und der ""Dimension"", die meist als Adjektiv realisiert wird. Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Neben diesen beiden internen Kern-Konstruktionselementen (Kern-KE) besteht die Konstruktion aus einem externen Kern-KE, dem ""Verglichenen"". Das ""Verglichene"" ist die Entität, der eine durch die ""Dimension"" ausgedrückte Eigenschaft in vollem Ausmaß zugewiesen wird."	"['Ihre Fältchen , Bäuchlein und Büsche kommen mir vor wie eine Demonstration von Freiheit und Lebensfreude .', 'Voigt verweist auf seinen Berliner Künstlerkollegen Carsten Nicolai , der seit Jahren erfolgreich zwischen minimal - forschender Kunst und ebenso reduzierter Elektronikmusik changiert ( bis zum 18 . Mai ist seine neueste Kunst in der Berliner Galerie Eigen+Art zu sehen ) .', '"" Sein Onkel sei kein "" "" "" "" billiger Moralprediger , sondern die Verkörperung eines extrem - humanistischen Prinzips "" "" "" "" , schrieb Walther Karsch anerkennend im Tagesspiegel . ""']"	['Ihre Fältchen , Bäuchlein und Büsche kommen mir vor wie eine Demonstration von Freiheit und Lebensfreude .']	"['Voigt verweist auf seinen Berliner Künstlerkollegen Carsten Nicolai , der seit Jahren erfolgreich zwischen minimal - forschender Kunst und ebenso reduzierter Elektronikmusik changiert ( bis zum 18 . Mai ist seine neueste Kunst in der Berliner Galerie Eigen+Art zu sehen ) .', '"" Sein Onkel sei kein "" "" "" "" billiger Moralprediger , sondern die Verkörperung eines extrem - humanistischen Prinzips "" "" "" "" , schrieb Walther Karsch anerkennend im Tagesspiegel . ""']"	[]	['Ihre Fältchen , Bäuchlein und Büsche kommen mir vor wie eine Demonstration von Freiheit und Lebensfreude .']	"['Voigt verweist auf seinen Berliner Künstlerkollegen Carsten Nicolai , der seit Jahren erfolgreich zwischen minimal - forschender Kunst und ebenso reduzierter Elektronikmusik changiert ( bis zum 18 . Mai ist seine neueste Kunst in der Berliner Galerie Eigen+Art zu sehen ) .', '"" Sein Onkel sei kein "" "" "" "" billiger Moralprediger , sondern die Verkörperung eines extrem - humanistischen Prinzips "" "" "" "" , schrieb Walther Karsch anerkennend im Tagesspiegel . ""']"	[]	0,0	1,0	0,0	0,0
639	"Die ""Superlativ_Wortbildung:INTENSIVIERUNG-ADJ-Konstruktion"" gehört zu der Familie der Vergleichskonstruktionen und weist einem Wert die höchste Stufe auf einer Skala zu. Die Zuweisung erfolgt durch den Vergleich einer Entität mit einer impliziten Gesamtheit. Die superlative Lesart entsteht in den meisten Fällen durch die Komposition aus einer Intensitätspartikel, der ""Intensivierung"", und der ""Dimension"", die meist als Adjektiv realisiert wird. Die ""Dimension"" gibt an, welche Eigenschaft in vollem Ausmaß vorliegt und benennt somit die Skala des Vergleichs, d.h. die Skala, auf der einem Wert die höchste Stufe zugewiesen wird. Neben diesen beiden internen Kern-Konstruktionselementen (Kern-KE) besteht die Konstruktion aus einem externen Kern-KE, dem ""Verglichenen"". Das ""Verglichene"" ist die Entität, der eine durch die ""Dimension"" ausgedrückte Eigenschaft in vollem Ausmaß zugewiesen wird."	"['"" Auf einem Podium , das in der Volksbühne vor Beginn der Konzerte veranstaltet wurde , sparte von den mitdiskutierenden Vertretern der Musikwirtschaft aber niemand mit Spott und Hohn für das Vivaplus - Konzept , "" "" "" "" stotternde Teenagermoderatoren "" "" "" "" mit "" "" "" "" sinnlosen Laufbändern "" "" "" "" zu kombinieren , auf denen zum Beispiel "" "" "" "" Mick Jagger ist endgeil "" "" "" "" steht . ""', 'Die Partei - Oberen versuchten auf diese Weise , die Unterstützer des extrem - libertären Ron Paul für die Kampagne von Präsidentschaftskandidat Mitt Romney zu gewinnen .', 'Nach Behördenangaben überraschten die Schlammmassen am frühen Montagmorgen ( Ortszeit ) die meisten Menschen der Gemeinde Salgar im Schlaf .']"	"['"" Auf einem Podium , das in der Volksbühne vor Beginn der Konzerte veranstaltet wurde , sparte von den mitdiskutierenden Vertretern der Musikwirtschaft aber niemand mit Spott und Hohn für das Vivaplus - Konzept , "" "" "" "" stotternde Teenagermoderatoren "" "" "" "" mit "" "" "" "" sinnlosen Laufbändern "" "" "" "" zu kombinieren , auf denen zum Beispiel "" "" "" "" Mick Jagger ist endgeil "" "" "" "" steht . ""']"	['Die Partei - Oberen versuchten auf diese Weise , die Unterstützer des extrem - libertären Ron Paul für die Kampagne von Präsidentschaftskandidat Mitt Romney zu gewinnen .', 'Nach Behördenangaben überraschten die Schlammmassen am frühen Montagmorgen ( Ortszeit ) die meisten Menschen der Gemeinde Salgar im Schlaf .']	"['"" Auf einem Podium , das in der Volksbühne vor Beginn der Konzerte veranstaltet wurde , sparte von den mitdiskutierenden Vertretern der Musikwirtschaft aber niemand mit Spott und Hohn für das Vivaplus - Konzept , "" "" "" "" stotternde Teenagermoderatoren "" "" "" "" mit "" "" "" "" sinnlosen Laufbändern "" "" "" "" zu kombinieren , auf denen zum Beispiel "" "" "" "" Mick Jagger ist endgeil "" "" "" "" steht . ""']"	[]	['Die Partei - Oberen versuchten auf diese Weise , die Unterstützer des extrem - libertären Ron Paul für die Kampagne von Präsidentschaftskandidat Mitt Romney zu gewinnen .']	['Nach Behördenangaben überraschten die Schlammmassen am frühen Montagmorgen ( Ortszeit ) die meisten Menschen der Gemeinde Salgar im Schlaf .']	1,0	0,5	0,6666666666666666	0,6666666666666666
647	"Mit der Konstruktion (Kxn) ""Personenreferenz_expressiv:Vorname_Zitat_Nachname"", die zu den Personennamen-Kxn, genauer zu der Unterklasse der Mittelnamen-Kxn gehört (vgl. Finkbeiner/Meibauer 2016: 55), lässt sich auf scherzhaft-pejorative Weise auf eine Person Bezug nehmen, indem zwischen deren ""Vor-"" und ""Nachnamen"" ein diese Person charakterisierendes, in der Regel durch ""Anführungszeichen"" markiertes ""Zitat"" eingeschoben wird, wobei dieses nicht zwangsläufig von ihr selbst stammen muss bzw. auch fiktiver Natur sein kann. Das Besondere an der Kxn besteht somit darin, dass an der ‚Mittelnamenposition‘ eine syntaktische Einheit an einer Stelle eingefügt werden kann, die normalerweise nur für Eigennamen (und somit v.a. nicht-phrasale Kategorien) reserviert ist (z.B. Wolfgang [u]Amadeus[/u] Mozart, vgl. Finkbeiner/Meibauer 2016: 37). Die allgemeine pragmatische Funktion dieser Kxn besteht darin, die Aufmerksamkeit auf eine bestimmte stereotype Eigenschaft des Namenträgers zu lenken, die durch die zitierte (originale oder fiktive) Äußerung angedeutet wird. Wenn ein Sprecher z.B. Oliver ""ich-will-den-Erfolg-sofort"" Kahn äußert, bezieht er sich nicht nur auf Oliver Kahn, sondern vermittelt auch, dass Oliver Kahn ein sehr ehrgeiziger oder ungeduldiger Mensch ist. Relevant für eine gelungene Verwendung der Kxn ist das gemeinsame Hintergrundwissens von Sprecher und Hörer (vgl. Finkbeiner/Meibauer 2016: 50f): So kann es notwendig sein, dass das relevante Wissen über den Namensträger bzw. die Verwendungssituation, in der die als Zitat gekennzeichnete Äußerung getätigt wurde (wer spricht wann, wo, zu wem?) dem Hörer bereits vor der betreffenden Äußerung zur Verfügung steht. "" """	"['Eigens für ihn wurden mehrere Server eingerichtet , weil drei Prozent des gesamten Datenverkehrs auf Twitter mit Justin "" Hauptsache , die Haare liegen "" Bieber zu tun haben .', 'Wobei im Stadtverkehr Probleme beim Parken auftauchen , denn der Avensis ist ein Berg von einem Auto .', 'An jenem Tag wurde der isländische Sportjournalist Zeuge nicht nur des 0:0 im EM-Qualifikationsspiel zwischen Island und Deutschland , sondern auch des anschließenden Streitgesprächs zwischen ARD-Mann Waldemar "" Ich trink "" doch gar kein Weizenbier "" Hartmann und Teamchef Rudi "" Ich kann diesen Scheißdreck nicht mehr hören "" Völler .']"	"['Eigens für ihn wurden mehrere Server eingerichtet , weil drei Prozent des gesamten Datenverkehrs auf Twitter mit Justin "" Hauptsache , die Haare liegen "" Bieber zu tun haben .', 'Wobei im Stadtverkehr Probleme beim Parken auftauchen , denn der Avensis ist ein Berg von einem Auto .', 'An jenem Tag wurde der isländische Sportjournalist Zeuge nicht nur des 0:0 im EM-Qualifikationsspiel zwischen Island und Deutschland , sondern auch des anschließenden Streitgesprächs zwischen ARD-Mann Waldemar "" Ich trink "" doch gar kein Weizenbier "" Hartmann und Teamchef Rudi "" Ich kann diesen Scheißdreck nicht mehr hören "" Völler .']"	[]	"['Eigens für ihn wurden mehrere Server eingerichtet , weil drei Prozent des gesamten Datenverkehrs auf Twitter mit Justin "" Hauptsache , die Haare liegen "" Bieber zu tun haben .', 'An jenem Tag wurde der isländische Sportjournalist Zeuge nicht nur des 0:0 im EM-Qualifikationsspiel zwischen Island und Deutschland , sondern auch des anschließenden Streitgesprächs zwischen ARD-Mann Waldemar "" Ich trink "" doch gar kein Weizenbier "" Hartmann und Teamchef Rudi "" Ich kann diesen Scheißdreck nicht mehr hören "" Völler .']"	['Wobei im Stadtverkehr Probleme beim Parken auftauchen , denn der Avensis ist ein Berg von einem Auto .']	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
